metric,2701,2464,5318,5427,5792,2659,5882,1584,1620,1113,6274,3795,2834,1294,2988,0027,4500,1821,2519,6311,2193,6029,1964,6298,2279,4330,4677,3803,2372,1187,0599,6027,0548,3793,6306,6009,5009,4980,4777,5167,0889,2762,0683,1878,6460,3976,2820,0807,3415,3630,6697,2952,4190,2397,4488,3094,1297,0921,3634,3104,2163,6205,3317,1768,4240,3224,2604,5532,3760,5131,3003,3664,6262,4648,3375,5393,5847,6050,0306,0586,5888,3971,0169,6671,3745,3423,1797,3892,6115,3486,1844,4580,0923,6509,6462,4017,1766,6384,0474,6807,3344,1677,0935,4379,2685,5292,5440,4826,4301,3006,2780,3622,0393,3974,1672,1395,4641,4334,0193,0526,4723,1308,0269,6333,4199,3028,6292,2139,5104,0077,3520,5096,6566,4128,5656,3717,4480,3053,5362,4394,3066,2930,2614,1704,5680,4592,5002,1474,1453,1589,3656,6784,1497,1884,2995,2388,0856,0388,0967,5784,5896,5298,5550,6000,3690,1570,5006,2913,6726,0408,6632,6501,6280,3529,1563,4729,0934,2251,2429,1874,5103,4515,1552,3352,1735,4888,1080,5722,5261,0372,4541,2145,5906,2003,1209,1502,2738,1856,1707,6610,0111,4277,5351,1164,2987,3855,4563,1921,0204,2119,2043,0962,3516,5608,0197,5304,1476,6291,3337,3297,0968,0672,3112,3537
accuracy,0.4337568058076225,0.3614457831325301,0.41735159817351597,0.340129749768304,0.6442577030812325,0.573953488372093,0.4649737302977233,0.6168831168831169,0.33198789101917253,0.626552053486151,0.6571218795888399,0.6618705035971223,0.37520525451559933,0.5613026819923371,0.5367647058823529,0.5874125874125874,0.7176724137931034,0.4684466019417476,0.5767350928641252,0.38663171690694625,0.6397124887690926,0.6581446311176041,0.5167364016736402,0.6121768140116765,0.4451672862453532,0.2979842243645925,0.7100478468899522,0.5970588235294118,0.549079754601227,0.5392579810181191,0.45236250968241676,0.4857142857142857,0.5343367826904986,0.5394871794871795,0.6262295081967213,0.5409967845659164,0.5846153846153846,0.5491551459293394,0.311046511627907,0.5904471544715447,0.5783132530120482,0.6592039800995025,0.6772639691714836,0.7058823529411765,0.6362559241706162,0.5678627145085804,0.505097312326228,0.49242424242424243,0.585487906588824,0.5994094488188977,0.5577281191806331,0.4278565471226022,0.5521774856203779,0.47505197505197505,0.686727122835944,0.501788908765653,0.5658135283363802,0.6962151394422311,0.4937888198757764,0.5281473899692938,0.5574074074074075,0.5868089233753637,0.6257961783439491,0.46601146601146604,0.5064308681672026,0.4214123006833713,0.537379718726869,0.4163424124513619,0.49859353023909986,0.7368421052631579,0.6343906510851419,0.5137404580152671,0.45968489341983315,0.7139282735613011,0.5484515484515484,0.6100079428117554,0.5469686875416389,0.4787234042553192,0.5504407443682664,0.6050338818973863,0.6452476572958501,0.7029360967184801,0.46808510638297873,0.5409836065573771,0.6573426573426573,0.5349019607843137,0.5765171503957783,0.656441717791411,0.5021008403361344,0.5423365487674169,0.5186147186147186,0.5704225352112676,0.611365719523373,0.5785776997366111,0.44053282588011416,0.5653245686113394,0.6757518796992481,0.6699834162520729,0.512,0.41867179980750724,0.656641604010025,0.521978021978022,0.3796058269065981,0.5539305301645339,0.5784883720930233,0.5951327433628318,0.5784037558685446,0.5239591516103692,0.5407136322049405,0.5102040816326531,0.4241103848946986,0.3902012248468941,0.6632492113564669,0.6492232215862633,0.5901502504173622,0.5327552986512524,0.7056672760511883,0.6856875584658559,0.4803767660910518,0.4982373678025852,0.6424021838034577,0.5394990366088632,0.4930032292787944,0.5324675324675324,0.6433506044905009,0.6362781954887218,0.6713221601489758,0.6180904522613065,0.5415860735009671,0.6845513413506013,0.6743159752868491,0.3930976430976431,0.5806142034548945,0.5229615745079662,0.5911664779161948,0.5546666666666666,0.336734693877551,0.5105438401775805,0.5695296523517382,0.501460564751704,0.6164609053497943,0.648590021691974,0.5541850220264317,0.6494960806270996,0.5187566988210075,0.448559670781893,0.5987078248384781,0.49487418452935694,0.6128048780487805,0.5996663886572143,0.4864359214218896,0.5756048387096774,0.4801619433198381,0.7223443223443223,0.5162337662337663,0.5956232159847764,0.6691380908248378,0.7132551848512173,0.7113163972286374,0.6413793103448275,0.484608619173263,0.6163461538461539,0.5967042497831744,0.3962920046349942,0.5184426229508197,0.5044404973357016,0.6985157699443414,0.656140350877193,0.40605427974947805,0.6116774791473587,0.5344398340248963,0.6168831168831169,0.5296080066722268,0.4891611687087653,0.3602726387536514,0.490343347639485,0.5496974935177182,0.5672727272727273,0.534521158129176,0.6571428571428571,0.5741827326068735,0.6076360682372055,0.5764499121265377,0.32744186046511625,0.48130841121495327,0.779491833030853,0.3639240506329114,0.5502439024390244,0.5409383624655014,0.6424344885883347,0.6426931905126243,0.593607305936073,0.5716666666666667,0.679399727148704,0.4541241890639481,0.5229007633587787,0.5910493827160493,0.5861781848459617,0.75311004784689,0.6124213836477987,0.48982035928143713,0.6088794926004228,0.6484502446982056,0.707427536231884,0.731442869057548,0.5924627519719544,0.549203373945642,0.523320895522388,0.6066790352504638,0.7140381282495667,0.5040723981900452,0.5720858895705522,0.5738115095913261,0.5491024287222809,0.5214994487320838,0.6318493150684932,0.5940685820203893,0.637444279346211,0.7349397590361446,0.5085817524841915,0.645784996133024,0.5113924050632911,0.4798657718120805,0.590869939707149
precision,0.34994119738365265,0.14513376869601852,0.39280675871925497,0.36461849675637614,0.3044216793381037,0.27716331764777846,0.2211111794639768,0.4201189149015236,0.340272523702892,0.31698513800424627,0.4579507359831356,0.4323015015941582,0.1892241392641157,0.5388827379485226,0.3661375480238883,0.27203940311315583,0.36667154447750516,0.25562128469184775,0.3225110870207943,0.23158132582472973,0.3310657074324598,0.4185835189309577,0.27692334467917945,0.28949610638843154,0.27288756179081003,0.47353743383491664,0.31010139279786386,0.5438976015413604,0.3218296078874087,0.23199323484803885,0.4454808335923956,0.36453965421103324,0.40462725291260526,0.31481391884652626,0.3371559516769452,0.29608486622073577,0.5704672865695664,0.4409206509992768,0.5160671333155387,0.25446969696969696,0.2939701232144804,0.4198839590021464,0.3312755669590202,0.3950378210971516,0.3080136402387042,0.4353967093881298,0.4259234837024682,0.3551738933517675,0.531325220135158,0.34600596566146075,0.36559657320872274,0.21699178829768068,0.2791832951695562,0.2927278291402248,0.3985787545787546,0.28538410884707066,0.2652229726133336,0.4793141709389249,0.19947128851540616,0.3740013073462821,0.2919147892872294,0.3691428571428571,0.41097835497835505,0.2246308750332459,0.34006005393303523,0.35012895281024187,0.25666654114507964,0.3576103297968583,0.26004046218662663,0.34702435219016126,0.37231214731214735,0.3056003529555332,0.3878224301454611,0.3417673531856892,0.3203498145172407,0.3972464572035711,0.3822100956716338,0.2894092244522318,0.3095322128851541,0.3979707316631766,0.35932537474765136,0.3034568657750306,0.40429469704885024,0.34663308880456783,0.3490694697645553,0.3767878620827904,0.3459127052972473,0.3562586271481475,0.42158558995873924,0.2832608386638237,0.6465183361903053,0.34558934888504617,0.3593268446600213,0.34722315839886364,0.2559096431033917,0.3666541988751281,0.49400091223389986,0.4977133141330372,0.5071112576564889,0.2686928402952142,0.4782507325192963,0.5051129426129426,0.17562098707277624,0.2890577753779698,0.5750926158886708,0.4217885893885754,0.2965673526307855,0.30152828883245764,0.3392467897546997,0.309995984171889,0.24189485805808614,0.3255573578966679,0.35601803463750814,0.5929415142681692,0.38655103873690494,0.41941605330170584,0.45134794200599326,0.3400257146274369,0.24635232926277703,0.34970441887353104,0.5777768468091049,0.4308869016179216,0.2393811079342873,0.29578957293127056,0.3677540311476915,0.5919630277027385,0.2769913496026443,0.32553583192170144,0.3741149110807114,0.4374313308523835,0.2713864306784661,0.17882528045426582,0.40238718760378916,0.288283066651318,0.2699669037992391,0.3217139217139217,0.2837471240484163,0.2692364754073563,0.38099114064230344,0.508225232227083,0.33060746679858644,0.38186461881940836,0.3403133663520543,0.34656824515241846,0.3751452829193693,0.2542640692640693,0.37213238231448315,0.3007286114468142,0.3385611270691318,0.5022518387182726,0.2809071817174607,0.2994260619368517,0.4433487048941688,0.3102690794718054,0.4575766270030721,0.3653602172812227,0.3633256575517033,0.42269129979035636,0.3846175612729093,0.33959222440098513,0.18486858441941753,0.3888166163069441,0.48901320239726925,0.3682066894653432,0.23713035169063126,0.3594625429553264,0.42422377080913665,0.3081954271700394,0.16440613400189585,0.35025007075635994,0.5060862890626515,0.2511331556679333,0.3952996525767226,0.2606493506493507,0.33617858420316715,0.3057513380619602,0.2280413382017108,0.29407190974193237,0.33918497723450375,0.4615853956664521,0.682848416645827,0.400683131315196,0.23628055061335332,0.14001130385635407,0.2751842610626098,0.5820354593598894,0.2104565584189409,0.29518919848641206,0.38061229399365926,0.4651649226021122,0.28454717262483625,0.36174685323621497,0.39868968779564806,0.45503237073004515,0.4954149227428643,0.32545948143895903,0.3880180772786407,0.302115345741786,0.5607990343284461,0.4331243848890908,0.3374923309241084,0.4194968760096156,0.3634251898957781,0.4466006701187938,0.2894990759444707,0.40131492557705295,0.3395899445348934,0.4128323964291267,0.3722358806896379,0.6159203377513236,0.4459172562188244,0.5214465473070031,0.30238909238909234,0.43991691119407955,0.46419854655148773,0.38958512057625766,0.46637808093545796,0.4048487373552748,0.43845380096882103,0.3971059631113077,0.37104336029642526,0.24465014916530903,0.5836216302952504,0.3764864991046592
recall,0.35739196735523404,0.1913555194805195,0.2572140498718707,0.3135449735449735,0.3204729016167408,0.35325174948046245,0.2858512007448178,0.3515549613784908,0.2720139718813459,0.27608695652173915,0.3798760495788698,0.4528312018618797,0.2809885484475648,0.38978345142842175,0.3084238281692053,0.3008279680393565,0.3987491234398271,0.2538433699753959,0.3577497029569079,0.2528245931283906,0.3452372007432375,0.3798030247153054,0.2682061568910642,0.36293283131848153,0.27179857322396295,0.3000767873929254,0.3582817155644573,0.35597061056473406,0.3632534474734282,0.31044700212135756,0.33344775426947343,0.30498914408401906,0.3624030335214138,0.3682858367461838,0.3632787914875255,0.2836357250781758,0.343728742955158,0.3420321233218644,0.3547114154601746,0.32820437383544177,0.25594018503774546,0.3745041109148098,0.3848162954828821,0.3567163856694323,0.3703120222778618,0.3067017215252299,0.2558402671413393,0.33264168083230283,0.3710731453317639,0.33102227299587617,0.36163958083304854,0.22538966365873664,0.28205446529468875,0.30410486021531125,0.38274708772315036,0.28698563189081583,0.3348560085427924,0.349276991320455,0.2961016301204701,0.31260305684163553,0.338130131709975,0.31080897716751743,0.34899964239332976,0.26524212084615684,0.3410489421970085,0.22278296802012218,0.31209017475318096,0.2604156500574811,0.28013463744176126,0.3775205173138515,0.3041782800158487,0.3063495871930034,0.2468325158906158,0.358178365391532,0.3588713613950207,0.3410807986033303,0.36465472181941816,0.24441049123800668,0.2902455155086734,0.32585188660229825,0.38024322311537984,0.34975948196114703,0.31468485591661555,0.3455850539322225,0.3915083289679163,0.328763723150358,0.31146210799928886,0.40462612004219495,0.33393341233459367,0.30159662479081717,0.33567773320444955,0.2971959852029087,0.30531263091746963,0.3446843259854847,0.2882679567064502,0.29132357593011654,0.39098240105758897,0.42496025104239626,0.33589101770612384,0.2910900761495134,0.35150108043595396,0.37295996603306164,0.20385058765311484,0.3266612389157121,0.3709554325445376,0.36817163354285753,0.354479068291223,0.36267461102423304,0.3524806970153565,0.33975496749129863,0.2701654687544473,0.2674223881505885,0.3631980185146661,0.3796169352766942,0.33406404242575777,0.30491218888315075,0.35116337854296564,0.2875573652141269,0.30346770170464915,0.28293238805459586,0.3537019437627956,0.3536689954130121,0.21527583527583527,0.3289614440177443,0.36416581271653736,0.3757301286390948,0.35180952380952385,0.35856504898610164,0.3200864450864451,0.3496139885601268,0.358399209486166,0.23471974792998038,0.28696422869641003,0.28287371478995427,0.34580985614105036,0.35217229341393846,0.25092290127716854,0.2983193633502527,0.35232351707482024,0.35954207564051016,0.33951125211970307,0.36365002813216973,0.2729801024045629,0.3111299208776273,0.3112269960103635,0.32341504779525126,0.34860030594617014,0.30960113853879234,0.43060764873720486,0.32785573737086915,0.22902418218233067,0.3268185440593776,0.3289075658821358,0.3658865569615049,0.29032508347898,0.45875721875721875,0.41210048207752975,0.3422718525518923,0.39746631732974935,0.39222083035492256,0.2688733052974572,0.39308860416242963,0.3853688441163454,0.2883647450110865,0.25818716085882715,0.33252361673414305,0.3705131153564088,0.37532040405104444,0.24313519813519813,0.35092201395778233,0.31857427968621443,0.2884306900726392,0.30118956673578523,0.2724771071787778,0.27534218846117586,0.3117092629977085,0.2771582480187269,0.28182012612309565,0.3469781934076554,0.36492659321565835,0.4102097192335224,0.469401359346401,0.30850937403954515,0.2636169478934522,0.33187833185476356,0.33187358378056053,0.3573069336135538,0.3516927198139588,0.32393128318473746,0.34020776152614096,0.3308101477353944,0.3501183548911183,0.31163396084690864,0.3658688917542051,0.2897569596379882,0.3086179018421894,0.36796410113546063,0.32547542419266556,0.3783382009927748,0.3527751323349163,0.3229681338989772,0.46997391862769433,0.35593714050441416,0.36625714328478487,0.37600718127807065,0.38038733771110445,0.3656055402930403,0.3502826267664173,0.34286869316415797,0.44916199592749084,0.32140513107792035,0.3404544924268823,0.3421279131925038,0.3847285954144692,0.27669032391330617,0.3172666463404261,0.3577409947812093,0.36790957540652286,0.4216819318641044,0.3629446560246333,0.34490060051770144,0.3456567213475724,0.39117662017073224,0.39424647566145843
f1,0.31629741726103683,0.16496967268355767,0.19826344224337536,0.25455651512682637,0.3034438199807895,0.29977400985005936,0.23578498362620376,0.3168574630351222,0.1870436969477836,0.2578584575789379,0.3307432792932613,0.40491935082433794,0.2090281401219803,0.3530929021901427,0.2943210806689093,0.25695267940474514,0.379131463493675,0.212125209995919,0.29678903259565775,0.17890271735842625,0.33337123628368515,0.34337079475931276,0.23560847044883274,0.30180158237883375,0.24426379914171553,0.2038587414773474,0.3253671939194741,0.32948823025232965,0.2973139015094268,0.24761706427209504,0.25035445658725797,0.2691554145957532,0.33265986084876464,0.3075604086924768,0.31973322109182245,0.261665904094177,0.30733403514319835,0.2814618593454251,0.2351727526822154,0.2782331487913777,0.22461882899018693,0.3332705119939162,0.34059060597614454,0.33243827368515644,0.31585900316493926,0.28614982074259915,0.21938913728483778,0.27380070851064414,0.34116376305344653,0.2886048800044166,0.3081943898587342,0.18712110837018264,0.2526430705028587,0.2339415616666564,0.33753314758521413,0.24154720026801896,0.28027878679041474,0.3143219422746536,0.23784447112178206,0.3052713202445732,0.30799100852705596,0.2740665068278953,0.31439759278911383,0.2118123333395491,0.25300140135873833,0.17765123506551989,0.2570552455326964,0.2330021411472269,0.23466288377975317,0.345069040778291,0.27683859800307464,0.2441500208921823,0.20473530565976034,0.326775153353536,0.3246820396747447,0.3148301170284846,0.30394630647195764,0.21454321346654265,0.2647504574475529,0.31326980681479644,0.324842968608238,0.31666894571311366,0.2563870173517159,0.30251702305185313,0.3662479648597783,0.2824625166628034,0.27634001268403957,0.35982118328159385,0.27581086757960965,0.25592951799798735,0.270143317502611,0.2538007614968905,0.30047881708189084,0.31392353951993923,0.2299238956219892,0.25231208995628884,0.3882589879388993,0.4238671443035667,0.2762271198629594,0.22257204239744519,0.30096434634974534,0.31776455570405404,0.18612008552692152,0.2828077690543569,0.3435771869479071,0.3275893625275522,0.3007026378596627,0.29914444872932094,0.29984329969169987,0.29062893228413034,0.23428682371620554,0.21539487853184283,0.3441212729737319,0.37175914161681056,0.28290123022441643,0.2688981593250233,0.3451686243366941,0.2797941327843541,0.2426629579367277,0.23389829060646958,0.326645619512696,0.32984257386736104,0.20375376225452196,0.3017329847134226,0.33110961749546863,0.33057148535067366,0.2981620250950903,0.31097504133813764,0.2815419426300206,0.32098987514607363,0.3088654057917818,0.19379991815851763,0.27378012965782494,0.25825518225238386,0.27306656328365225,0.3186615766145715,0.16039782766850597,0.24189317171634794,0.2946864729520386,0.31450938669310574,0.3142553944110364,0.3123680961124583,0.2523409636479478,0.29961264455947206,0.2846076948629905,0.25534884384545536,0.3210942505817794,0.2408292560661153,0.3736622907354614,0.3084707567237421,0.2163360941586748,0.2742813505700104,0.30103399620258736,0.33368025605026813,0.2703806360478281,0.40541841735617634,0.3823237589865429,0.3058159487724093,0.371286788021704,0.3627603010692046,0.20186121417553388,0.36807487500628294,0.3348502815403575,0.2436749831663027,0.23548153152357948,0.29150608703196024,0.33791503851209675,0.3369149359200011,0.1961606928680546,0.3087872230419047,0.2965173318933529,0.2664281454979129,0.23806654983003797,0.24930966756790834,0.20208695467560153,0.27242313806110896,0.24524294982126307,0.265645189914019,0.30809410467910875,0.32496026427111213,0.35952195810827803,0.4320851756132931,0.24533674339300937,0.1652951230943126,0.27034307373895144,0.33819640473856405,0.24333321941897984,0.28848164334341647,0.28943551275695223,0.3063833198825566,0.3023942149843091,0.2865720334819235,0.27772662273425175,0.3418378653482312,0.26844476380924803,0.2589162198892827,0.35328811143486644,0.28988656504785537,0.3638707308281353,0.3104882677204327,0.24811229042508387,0.3959337286241218,0.342211215145954,0.3310325105719773,0.2974121765984213,0.35211047830770337,0.3146402668258991,0.27798650688636023,0.323413585065637,0.408497093312853,0.28360783238516574,0.3261614584351446,0.3101496501992475,0.34697277960567374,0.2339041652163824,0.30619512975603624,0.3139992705606211,0.355560508873671,0.4079268114672739,0.311415645463685,0.3174778707534486,0.2761156983649463,0.308409072419301,0.3249874619138714
kappa,0.23156058525159717,-0.022258004191165748,0.14821732949349764,0.15472272742776483,0.365930481723832,0.2893208311922262,0.1964544413914141,0.4103820874095637,0.13712971950619623,0.2532165118837185,0.4637338659566521,0.48336060837876493,0.10317956378962367,0.35602857893212847,0.2517212100628321,0.20803510665759284,0.52678494966874,0.15764337817315754,0.31514459053296884,0.01993967322539658,0.419026679996251,0.4548128028264654,0.12422271573604049,0.4095728964905945,0.16115990629235832,0.15262771902139793,0.5038344375427006,0.3145228541435704,0.3251985455637818,0.23619103801236363,0.23725523295070905,0.20923610085026934,0.28170773326052834,0.2996418018375455,0.4262681302240988,0.2551851121745804,0.3337416380334345,0.32944480563064416,0.14472745583483693,0.36177013540286906,0.10198792029295667,0.45853706495379165,0.4414325849464853,0.48566854634900936,0.3542254433799559,0.26597263060200893,0.1697320944816536,0.2636651558092524,0.3810555551516297,0.37086050396643067,0.3550519978659762,0.05695007366556404,0.23608103750115184,0.08166718020162089,0.4718860133546592,0.2516571730718389,0.3418953010070719,0.49454467424855153,0.24490474470173373,0.21975265440044078,0.31094684744568213,0.3351588966694823,0.412708077154193,0.1882526404232019,0.30973953560668077,0.07376657681716814,0.3156483216515701,0.1267105104807481,0.22936495268498458,0.563265669969182,0.2626635640091731,0.2579547091558074,0.1071227829128154,0.5205157472190386,0.3359097387243124,0.334411120263148,0.3739492267597021,0.12800163570687528,0.26708965284272346,0.31208419568183743,0.45570702682489583,0.5024480904894182,0.24715681563350955,0.33100742019482543,0.4325265520512761,0.3089550901925229,0.25788043395380467,0.3926779367816411,0.2848616627099465,0.2666350046112471,0.29867364156105125,0.2918230477382763,0.3312283501905473,0.34067842395708714,0.2017040977401846,0.2868748317690858,0.46392896781354054,0.36095752258339386,0.2419464578084174,0.16780467234321317,0.4366039598404521,0.26960171905452,0.033961383975275705,0.2362542881585309,0.27977706010040004,0.38653000378245683,0.370141228724147,0.33005934857256003,0.29459574818212675,0.26241364179951987,0.16788199352723177,0.14303002139544796,0.4586668532978734,0.4246277446226122,0.3666889894250418,0.21461778471138837,0.25625840559239754,0.2652470082847499,0.24262958725688644,0.23043510488473795,0.4263817613871801,0.32246633593196317,0.08741871300633608,0.3095233087085085,0.422246436863812,0.44706713325401704,0.4683884030983404,0.4078150866976882,0.27456210202867315,0.3915428280917552,0.41668829266250895,0.0964883689285364,0.21108747175983034,0.23325083754635967,0.22477929910746852,0.28476344689134614,0.10664260488491273,0.265089722675367,0.3642663257459955,0.22770159916340615,0.3841007734229678,0.44927926316895606,0.17380089566882406,0.3793075115807052,0.28209368562840387,0.20508024082929255,0.3771266396993008,0.26584224784574706,0.4311456928219517,0.34611294412783233,0.20179720449967564,0.3005531838637122,0.2559738300076574,0.49916694822300034,0.2341433040002754,0.42831454059104335,0.49896854920527567,0.4900036008728862,0.5474246056078935,0.4481742972235456,0.13097770583915802,0.4175861038087926,0.36590809100069543,0.17129960705096536,0.15415408955212873,0.1672138535253458,0.4909952579092959,0.456907253059053,0.10870023758095837,0.39167180221371223,0.2849678290789587,0.32953939660443166,0.2291911497343576,0.18841434672281754,0.13007956082322436,0.23739076359113664,0.2577616501710308,0.25348662805783906,0.29519520120971177,0.4486148432195691,0.3912794557670075,0.3901890438271529,0.31259438236182424,0.030011032458391207,0.24573331589021508,0.3548755456621664,0.19918299417505114,0.3195047696951542,0.3199913245810224,0.41994343275104606,0.4149720698235242,0.3931893749766504,0.32812799553828187,0.47239213067755437,0.18755401128036775,0.2926877519867376,0.3724733528658859,0.3539998852800196,0.5299260044494969,0.38997019385666587,0.28361978338012395,0.3850170604089579,0.42771644776672235,0.5202337802820539,0.4923246046586244,0.3482450838762936,0.32454400564341956,0.33522889308776005,0.3566742624383694,0.5009670875725316,0.2826409390089607,0.32964821898423513,0.3355172256722492,0.29424690336689596,0.2331348819811888,0.35601504819885776,0.3862502986919889,0.38872044565798014,0.40810940407004626,0.3018703875019998,0.4235544912977456,0.26729699532659756,0.2445482299920042,0.4265891686465747
mcc,0.2467757562937293,-0.023437554418846516,0.2534836568372396,0.2623179593003932,0.3929340755775717,0.34442967738151187,0.22249849879209693,0.47058769436981956,0.23751345170180643,0.3745654463582122,0.5065929055828944,0.5361523832205127,0.11619549123054522,0.3902470705804204,0.31443440152031504,0.24322986898922905,0.5388339207401305,0.1759759626006464,0.35803794551323825,0.03153872783016272,0.4243203833105735,0.4989795415252426,0.1596056959890361,0.4526811795535789,0.1771183559248399,0.2352420743178908,0.5624188243308569,0.35292069108310714,0.36956953426748385,0.24430201634514445,0.29338117700221444,0.23397655541459147,0.3291358283324733,0.38553993218916893,0.4539873881394439,0.30453556509760854,0.42726167355658895,0.3868588367910959,0.22235074048864814,0.38644929218509966,0.18665866558631034,0.5038062872645444,0.4721486462762147,0.5585989390749395,0.4216307410836854,0.3378258458431464,0.22457877498965573,0.3164284498889098,0.4043350007172862,0.3982210324565381,0.39747350984377994,0.06553642794855508,0.3153045054313577,0.11874205738148551,0.5339210402447493,0.3399385438419926,0.3718961026752811,0.5140825819978658,0.2736257656982657,0.26798513150035386,0.33139537587821305,0.3528258987715458,0.4632619461302497,0.24939999371750818,0.3738117863746523,0.0894151503034688,0.3710870016593702,0.1633670362341408,0.2852760288797416,0.5947749730761398,0.3145407959287685,0.2865599688756742,0.20944043855885552,0.5447824943955558,0.3584203436887195,0.398214803219903,0.4324943755759,0.14052711509106988,0.336049749758729,0.3777375614641756,0.512179808203851,0.5500011814445488,0.29041879223500994,0.3655798784628331,0.44784727859158185,0.37625813838509425,0.3019056399758384,0.40586218078574504,0.39597047557148773,0.28448748722454437,0.3302802792329238,0.3222850549681751,0.334353062837543,0.4095064562639724,0.22535654263075255,0.3062353516224645,0.5034971707563549,0.41057886610681404,0.2994192881935405,0.20357588624845482,0.5028479723376331,0.3642246677253638,0.03545282219511277,0.32139112001108694,0.3452408854117136,0.444633135364131,0.4175568960752667,0.3926599054682165,0.32527155387773404,0.3021218720632459,0.18614776011614784,0.21437807338624634,0.4851928446423541,0.43981938216114,0.39624629932938005,0.24386850378293606,0.2778627139285976,0.3182054444653796,0.33384641457253333,0.25944052878393586,0.4723695917160029,0.35707350210633215,0.09118993511542396,0.3308115982533856,0.46308199712894405,0.48728911298127836,0.514181520161967,0.4793994949575276,0.3723476787701026,0.4559424591627268,0.44772475721032706,0.10891024782791352,0.275196742682429,0.2633581661801348,0.2625089146085249,0.3204290979753876,0.19360192282167885,0.31885682676971216,0.4345339390314394,0.2707639560769888,0.41952863936518914,0.4808277237215137,0.2683271872040895,0.3909925333732465,0.297283057896181,0.22756063212253233,0.3978930330516313,0.3000221357825952,0.45974507533092773,0.37652721671040945,0.24170623197661473,0.33829041132962173,0.2725120152357992,0.5123652728845327,0.24743283829141363,0.4509456583557361,0.5149157232869975,0.5340184391540048,0.5777004962915425,0.45361972277627727,0.16495401122523906,0.47134009548379363,0.42083053074626947,0.22984615526653118,0.16711081817118545,0.2632312585084213,0.5407238986519828,0.467869993563754,0.11887120839854276,0.41952813822766444,0.3793628787609578,0.3435299722954089,0.2700676371047535,0.21381442909153248,0.19083569586747273,0.25749259110554723,0.2787878213706447,0.2761407595134425,0.36767411669722483,0.5033097056727899,0.4296521981156886,0.3995879313785669,0.3534859763383402,0.0526510966838829,0.2729025115250461,0.44887555523199635,0.24357877038808465,0.35681262669385677,0.3607348432262193,0.44999808651382917,0.4313966943641502,0.4573217492518904,0.4186697905546293,0.4941199152598682,0.21732322170630755,0.37472963036716106,0.42820594307113924,0.3738701309096945,0.5505303869130805,0.4423903617421728,0.36510975229050024,0.4197484378401053,0.4606681542372094,0.5455064901980814,0.5309814856839947,0.3870267750786675,0.4266647422574976,0.4231589723382594,0.37773151011817024,0.5390032579786858,0.36332226372680976,0.41842178642974304,0.3652535467002172,0.3256042888976708,0.32659578436866016,0.39568104091463535,0.47614442970594156,0.4501190692170523,0.4788808986341442,0.40019856716996166,0.461168036849694,0.3574235291811102,0.2768627004248515,0.4988609851308424
